Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2008-02-12,73.85516357421875,57.88414001464844,20.411983489990234,107.2044448852539,19.0250244140625,21.68098258972168,65.8919448852539,42.21527099609375,36.467166900634766,45.37738037109375,35.17060089111328
2008-02-13,73.41747283935547,57.99312210083008,20.572711944580078,108.53641510009766,19.004051208496094,21.685752868652344,65.19454193115234,42.772098541259766,36.7548828125,45.07007598876953,35.918113708496094
2008-02-14,73.18785858154297,57.98740005493164,21.040271759033203,107.22023010253906,19.0250244140625,21.633209228515625,64.23638916015625,42.47129440307617,36.069244384765625,45.27495193481445,35.50699234008789
2008-02-15,73.15196228027344,58.09635925292969,20.96721649169922,107.2757568359375,18.941129684448242,21.637981414794922,64.72954559326172,42.34328842163086,36.36309814453125,45.80173873901367,36.048927307128906
2008-02-19,72.80040740966797,57.66047286987305,21.113327026367188,107.28367614746094,19.033422470092773,21.747879028320312,64.07440185546875,42.951297760009766,36.27126693725586,46.174888610839844,36.400272369384766
2008-02-20,72.6855239868164,57.66047286987305,21.20099449157715,108.11619567871094,19.004051208496094,21.728771209716797,64.5181884765625,42.887298583984375,36.49776077270508,45.37738037109375,36.691802978515625
2008-02-21,73.2811279296875,57.597347259521484,21.580890655517578,106.87137603759766,18.945323944091797,21.743101119995117,65.20157623291016,42.964107513427734,35.50605010986328,45.39201354980469,36.1947021484375
2008-02-22,72.89368438720703,57.809593200683594,21.990005493164062,107.76732635498047,18.957904815673828,21.795663833618164,64.82820892333984,43.25849914550781,36.510013580322266,45.83831787109375,36.740394592285156
2008-02-25,72.63536834716797,57.88414001464844,22.77901840209961,109.0914306640625,18.920162200927734,21.967695236206055,64.1659927368164,43.892112731933594,37.62416076660156,46.86996078491211,37.14404296875
2008-02-26,72.98692321777344,57.93578338623047,22.910520553588867,109.8922348022461,18.957904815673828,21.800457000732422,64.18709564208984,44.781734466552734,37.6180534362793,47.46260452270508,37.839229583740234
2008-02-27,73.13764190673828,58.05043411254883,23.173521041870117,109.72574615478516,18.8991756439209,21.891250610351562,64.24346923828125,44.832942962646484,37.440513610839844,47.49917984008789,37.99247360229492
2008-02-28,73.57526397705078,57.99884796142578,22.910520553588867,108.77429962158203,18.89498519897461,21.87691307067871,65.38475799560547,44.544921875,36.6691780090332,46.95043182373047,37.67852020263672
2008-02-29,73.85516357421875,58.17092514038086,22.545236587524414,106.04678344726562,18.815275192260742,21.66187858581543,66.3851318359375,43.45691680908203,36.14271545410156,46.0066032409668,36.48624038696289
2008-03-03,73.8428955078125,58.17900085449219,22.282230377197266,106.00715637207031,18.919612884521484,21.763212203979492,66.21402740478516,43.3672981262207,36.39370346069336,45.97002029418945,36.695533752441406
2008-03-04,73.5260009765625,58.10410690307617,22.72057342529297,105.57109069824219,18.860477447509766,21.25407600402832,65.570556640625,43.01530456542969,36.050872802734375,45.02618408203125,36.022769927978516
2008-03-05,73.05785369873047,58.18474197387695,23.275800704956055,106.39566040039062,18.88581085205078,20.788169860839844,64.78568267822266,43.52090072631836,36.54673385620117,45.34080123901367,36.69927215576172
2008-03-06,72.94985961914062,58.098323822021484,23.100465774536133,103.8980941772461,18.877355575561523,20.749746322631836,65.13215637207031,42.964107513427734,34.88163375854492,44.81401062011719,35.59295654296875
2008-03-07,73.1731185913086,58.04075622558594,23.08585548400879,103.06559753417969,18.82245635986328,20.735336303710938,65.21705627441406,42.56088638305664,35.450950622558594,43.994537353515625,35.207984924316406
2008-03-10,73.56202697753906,58.04652404785156,22.61829376220703,101.59087371826172,18.775985717773438,20.086902618408203,66.1787109375,42.132080078125,34.94896697998047,43.57749557495117,34.21752166748047
2008-03-11,73.115478515625,57.994667053222656,23.62647247314453,105.14295959472656,18.797109603881836,20.4759578704834,65.61299133300781,43.45691680908203,37.22013854980469,45.113983154296875,36.53107833862305
2008-03-12,73.86449432373047,58.02348327636719,22.95435333251953,104.3024673461914,18.712623596191406,20.43754005432129,66.87872314453125,43.5017204284668,36.43655014038086,44.89448165893555,35.66023254394531
2008-03-13,73.54761505126953,57.885223388671875,22.472179412841797,104.77029418945312,18.585905075073242,20.418319702148438,66.35546875,43.700111389160156,36.865081787109375,44.909114837646484,35.589210510253906
2008-03-14,73.8572769165039,58.138675689697266,21.785446166992188,102.66123962402344,18.412717819213867,20.456748962402344,67.17568969726562,42.676090240478516,36.118228912353516,43.28484344482422,34.30348205566406
2008-03-17,74.1741714477539,58.0177116394043,21.712390899658203,101.61463165283203,18.332448959350586,19.452878952026367,67.69193267822266,41.952877044677734,36.33860397338867,42.96291732788086,33.18594741821289
2008-03-18,74.00133514404297,58.30569839477539,22.442955017089844,105.94371795654297,18.480302810668945,19.741073608398438,67.43028259277344,43.22010040283203,37.936378479003906,44.56523895263672,35.080909729003906
2008-03-19,74.22460174560547,58.37484359741211,21.931562423706055,103.51756286621094,18.43805503845215,20.01484489440918,68.54749298095703,41.60086441040039,37.64864730834961,43.37995147705078,33.122406005859375
2008-03-20,74.4838638305664,58.363285064697266,23.451135635375977,105.72171020507812,18.560564041137695,20.596038818359375,68.71723175048828,41.97208023071289,38.90360641479492,43.88480758666992,33.62324142456055
2008-03-24,73.9365463256836,58.37484359741211,25.175268173217773,107.51362609863281,18.69572639465332,20.67288589477539,67.38787078857422,42.86810302734375,39.77902603149414,44.909114837646484,34.8828125
2008-03-25,74.07337951660156,58.25960922241211,24.66387176513672,107.83955383300781,18.788660049438477,20.65848159790039,67.670654296875,43.59772872924805,39.88079833984375,45.42127227783203,35.2640380859375
2008-03-26,73.8572769165039,58.37484359741211,24.06481170654297,106.34932708740234,18.80556297302246,20.749746322631836,67.38787078857422,43.59772872924805,39.115875244140625,45.406639099121094,34.81553268432617
2008-03-27,73.88611602783203,58.35177230834961,23.52419662475586,105.79142761230469,18.78443717956543,20.65848159790039,66.91410064697266,43.71931457519531,38.79511260986328,45.01155471801758,35.19676971435547
2008-03-28,74.06616973876953,58.24233627319336,23.217357635498047,104.89094543457031,18.902698516845703,20.504776000976562,67.56460571289062,43.71290969848633,38.338619232177734,45.38469314575195,34.938873291015625
2008-03-31,73.95098876953125,58.22507858276367,23.158910751342773,105.37708282470703,18.902698516845703,20.427927017211914,67.8050537109375,44.02652359008789,38.486663818359375,45.12129592895508,35.14445114135742
2008-04-01,73.4483642578125,58.16084289550781,23.845638275146484,109.2580795288086,18.942306518554688,20.827075958251953,66.7015151977539,45.22975540161133,40.67657470703125,46.401695251464844,36.17974090576172
2008-04-02,73.48452758789062,58.3402214050293,23.568025588989258,109.03498840332031,18.86139678955078,20.923709869384766,66.84354400634766,45.33854293823242,40.47916793823242,46.577301025390625,36.17228317260742
2008-04-03,73.7159194946289,58.386531829833984,23.684917449951172,109.18632507324219,18.925289154052734,20.981708526611328,66.99263763427734,45.421749114990234,41.40447998046875,47.1918830871582,36.55350875854492
2008-04-04,74.09197235107422,58.57161331176758,23.655698776245117,109.34573364257812,19.0317325592041,21.078351974487305,67.6033706665039,45.58816146850586,40.7505989074707,47.308956146240234,36.489967346191406
2008-04-07,74.08470916748047,58.72785568237305,23.81641960144043,109.36964416503906,19.074337005615234,21.015541076660156,67.24832916259766,45.81856155395508,40.37429428100586,47.11872863769531,36.66938018798828
2008-04-08,74.0775146484375,58.74522399902344,23.52419662475586,108.98712158203125,19.19783592224121,21.039695739746094,67.01398468017578,45.434547424316406,40.31877899169922,46.86996078491211,36.594627380371094
2008-04-09,74.40288543701172,58.73942565917969,23.407304763793945,108.10253143310547,19.15950584411621,21.08319091796875,67.70987701416016,45.27455139160156,39.30710983276367,45.94806671142578,36.31056594848633
2008-04-10,74.17147064208984,58.889888763427734,24.094032287597656,108.50898742675781,19.236162185668945,21.054183959960938,67.48263549804688,45.11454772949219,39.6895751953125,45.94075012207031,36.938480377197266
2008-04-11,74.33055877685547,58.953514099121094,24.06481170654297,106.40509796142578,19.133956909179688,21.015541076660156,67.9371109008789,44.301734924316406,39.202239990234375,45.86027145385742,36.25823974609375
2008-04-14,74.24380493164062,58.970890045166016,24.137868881225586,105.99069213867188,19.142475128173828,20.827075958251953,67.53943634033203,44.404117584228516,38.973995208740234,45.61882781982422,36.30683135986328
2008-04-15,73.84607696533203,59.034549713134766,24.517759323120117,106.5644760131836,19.155244827270508,20.841583251953125,66.7015151977539,44.60893249511719,39.368797302246094,46.05781936645508,36.92352294921875
2008-04-16,73.57853698730469,59.08660888671875,25.131437301635742,108.71615600585938,19.202077865600586,21.223323822021484,66.0482406616211,46.061763763427734,40.96650314331055,47.411380767822266,37.69720458984375
2008-04-17,73.56399536132812,59.01140594482422,24.722318649291992,108.88357543945312,19.270227432250977,21.218482971191406,65.93458557128906,45.46015548706055,41.11453628540039,47.1772575378418,37.46547317504883
2008-04-18,73.75932312011719,58.88410568237305,25.043766021728516,110.92362976074219,19.410768508911133,21.464937210083008,65.8778076171875,45.9401741027832,40.88011932373047,47.58698272705078,37.84297180175781
2008-04-21,73.76649475097656,58.87830352783203,24.80998420715332,110.7323989868164,19.402250289916992,21.411775588989258,66.14049530029297,46.144962310791016,40.57786178588867,47.974761962890625,38.212989807128906
2008-04-22,73.87500762939453,58.8031005859375,24.561595916748047,109.9115219116211,19.46186065673828,21.41661834716797,66.36774444580078,45.703365325927734,40.47916793823242,47.55771255493164,37.880348205566406
2008-04-23,73.80265045166016,58.73366928100586,24.678483963012695,110.05500793457031,19.530010223388672,21.329627990722656,66.14759826660156,45.83776092529297,40.9849967956543,48.004032135009766,38.347537994384766
2008-04-24,73.52791595458984,58.69894790649414,24.576204299926758,110.7483139038086,19.51297378540039,21.464937210083008,65.58661651611328,45.60736083984375,41.79927444458008,47.55771255493164,38.123294830322266
2008-04-25,73.45555114746094,58.61219024658203,24.503154754638672,111.54523468017578,19.504451751708984,21.60990333557129,65.20318603515625,46.1065673828125,42.03369140625,48.13572311401367,38.485843658447266
2008-04-28,73.63639068603516,58.5253791809082,24.751543045043945,111.4336929321289,19.598140716552734,21.696882247924805,65.4020004272461,45.99775314331055,41.97816467285156,48.69910430908203,38.13823699951172
2008-04-29,73.7448501586914,58.53114318847656,24.137868881225586,110.95552062988281,19.61092185974121,21.629241943359375,65.6505355834961,45.70974349975586,41.52168655395508,48.31133270263672,37.49537658691406
2008-04-30,74.19318389892578,58.90140914916992,24.196313858032227,110.4614486694336,19.606658935546875,21.72104263305664,66.11921691894531,45.831356048583984,40.94181823730469,48.603981018066406,38.108341217041016
2008-05-01,74.06694030761719,58.99790954589844,24.7369327545166,112.48562622070312,19.87993621826172,21.72347068786621,66.12347412109375,46.22816848754883,41.82395935058594,48.95518112182617,38.65776443481445
2008-05-02,73.94363403320312,59.24201583862305,24.69309425354004,112.82832336425781,19.72120475769043,21.742904663085938,65.28962707519531,46.24736785888672,41.78694152832031,49.401493072509766,38.919395446777344
2008-05-05,73.97266387939453,59.21879577636719,24.167091369628906,112.29434204101562,19.781261444091797,21.75262451171875,65.28962707519531,46.33697509765625,41.669734954833984,49.26979446411133,38.796051025390625
2008-05-06,73.7332534790039,59.13739776611328,24.37164878845215,113.24266052246094,19.682600021362305,21.68947410583496,64.81928253173828,46.72736740112305,41.95966720581055,49.577091217041016,39.13991928100586
2008-05-07,73.94363403320312,59.03861999511719,23.96253204345703,111.19459533691406,19.699750900268555,21.77204704284668,65.09720611572266,45.876163482666016,40.81844711303711,48.618621826171875,38.22047424316406
2008-05-08,74.13226318359375,59.050235748291016,23.87486457824707,111.6329116821289,19.699750900268555,21.888628005981445,65.6816635131836,46.29857635498047,40.571693420410156,49.203941345214844,38.362491607666016
2008-05-09,74.16127014160156,59.067665100097656,23.52419662475586,110.85989379882812,19.631118774414062,21.79147720336914,65.92388916015625,46.08735656738281,40.34961700439453,48.603981018066406,38.164405822753906
2008-05-12,74.03068542480469,58.98631286621094,23.801809310913086,112.10308837890625,19.716917037963867,21.762331008911133,65.82415008544922,46.54178237915039,41.318111419677734,49.00640106201172,38.459678649902344
2008-05-13,73.60991668701172,58.93980026245117,24.137868881225586,112.04734802246094,19.648271560668945,21.77204704284668,65.10433197021484,46.22816848754883,41.48466491699219,48.95518112182617,38.60170364379883
2008-05-14,73.71876525878906,58.81776809692383,24.196313858032227,112.49360656738281,19.648271560668945,21.84490966796875,65.13284301757812,46.170570373535156,41.74375534057617,49.21857452392578,38.683929443359375
2008-05-15,74.1104965209961,59.00952911376953,24.678483963012695,113.79255676269531,19.716917037963867,21.961496353149414,65.72434997558594,46.88098907470703,42.24959182739258,50.111202239990234,39.46882247924805
2008-05-16,73.92916870117188,59.20712661743164,25.043766021728516,113.83245086669922,19.699750900268555,22.131521224975586,65.45358276367188,47.3994026184082,42.02752685546875,50.689205169677734,39.90237045288086
2008-05-19,74.05245208740234,59.21879577636719,25.0729923248291,114.03961944580078,19.811290740966797,21.89834213256836,65.5390853881836,47.213775634765625,42.095367431640625,50.396541595458984,40.100467681884766
2008-05-20,74.2120590209961,59.305931091308594,24.196313858032227,113.0913314819336,19.781261444091797,21.89834213256836,65.88118743896484,46.82976150512695,41.527854919433594,49.80391311645508,39.16234588623047
2008-05-21,74.1104965209961,59.31755828857422,24.020978927612305,111.21852111816406,19.794126510620117,21.65546989440918,65.89541625976562,46.22176742553711,40.52850341796875,49.10151290893555,38.85585021972656
2008-05-22,73.66796875,59.13739776611328,24.29859161376953,111.36198425292969,19.686887741088867,21.5291690826416,65.11860656738281,47.07299041748047,40.18307113647461,49.77463150024414,39.30063247680664
2008-05-23,73.95091247558594,59.23618698120117,23.655698776245117,110.02311706542969,19.433773040771484,21.456310272216797,65.40367889404297,46.272972106933594,39.99183654785156,49.00640106201172,38.257835388183594
2008-05-27,73.53740692138672,59.166465759277344,23.81641960144043,110.7483139038086,19.433773040771484,21.41259002685547,64.96178436279297,46.144962310791016,40.54084396362305,49.116146087646484,38.38492965698242
2008-05-28,73.19641876220703,59.1025276184082,23.59724998474121,111.29024505615234,19.399442672729492,21.53403663635254,64.38450622558594,46.40096664428711,40.60871124267578,48.80152893066406,38.560585021972656
2008-05-29,72.9933090209961,58.91655349731445,23.78719711303711,111.79231262207031,19.536733627319336,21.524303436279297,63.92123794555664,46.080963134765625,41.046688079833984,49.1893196105957,38.852115631103516
2008-05-30,73.25445556640625,58.96303176879883,23.714141845703125,111.87994384765625,19.682600021362305,21.64089012145996,64.34175109863281,46.13856506347656,40.85546112060547,49.68685531616211,38.78858184814453
2008-06-02,73.5268783569336,59.055870056152344,23.831031799316406,110.7882080078125,19.651029586791992,21.599864959716797,64.58998107910156,45.568939208984375,40.17073440551758,49.56977844238281,38.57179260253906
2008-06-03,73.66522216796875,59.155113220214844,23.231966018676758,110.22232818603516,19.564558029174805,21.375167846679688,65.05489349365234,45.408935546875,40.43598937988281,49.342960357666016,37.90278244018555
2008-06-04,73.40306854248047,59.17847442626953,23.421913146972656,110.22232818603516,19.521326065063477,21.013715744018555,64.47554016113281,44.960933685302734,40.645729064941406,49.89901351928711,37.37577438354492
2008-06-05,73.133544921875,59.06753921508789,24.210920333862305,112.22264862060547,19.633739471435547,21.297012329101562,64.08927154541016,45.85056686401367,41.57719802856445,50.20631408691406,38.482093811035156
2008-06-06,73.54142761230469,59.12593460083008,23.31963539123535,108.8277359008789,19.62940788269043,21.223745346069336,64.91898345947266,44.62173843383789,39.83761978149414,48.69178009033203,37.14404296875
2008-06-09,73.16998291015625,59.12593460083008,23.202743530273438,109.03498840332031,19.61211585998535,21.10162925720215,64.91898345947266,44.544921875,39.04801559448242,48.50154495239258,37.024444580078125
2008-06-10,72.78399658203125,58.83985900878906,22.45756721496582,108.62057495117188,19.58184814453125,20.994169235229492,64.49695587158203,43.840911865234375,39.066532135009766,47.638206481933594,36.220855712890625
2008-06-11,72.878662109375,58.86906051635742,22.2383975982666,106.73184204101562,19.57752799987793,20.73039436340332,64.34674072265625,43.16890335083008,38.474327087402344,47.045555114746094,36.06761932373047
2008-06-12,72.42716979980469,58.5479850769043,21.858503341674805,107.24983978271484,19.603466033935547,20.75971221923828,63.70303726196289,43.0857048034668,38.86913299560547,46.77484893798828,36.29561233520508
2008-06-13,72.24503326416016,58.47207260131836,22.340673446655273,108.87555694580078,19.52997589111328,20.852516174316406,63.5671272277832,43.45051193237305,39.51685333251953,47.1918830871582,36.31056594848633
2008-06-16,72.3251953125,58.30278015136719,22.326065063476562,108.85165405273438,19.573204040527344,20.989288330078125,63.58142852783203,43.668113708496094,40.041194915771484,47.4260139465332,36.628257751464844
2008-06-17,72.57279205322266,58.45456314086914,22.253009796142578,108.0707015991211,19.59482765197754,20.96485710144043,63.71015930175781,43.78331756591797,38.90614318847656,47.769901275634766,36.35915756225586
2008-06-18,72.878662109375,58.378662109375,22.194562911987305,107.1940689086914,19.465116500854492,20.832984924316406,64.24662017822266,43.32889938354492,38.33243942260742,47.440650939941406,36.68058395385742
2008-06-19,72.50724029541016,58.314456939697266,22.150732040405273,107.5128173828125,19.40025520324707,20.632701873779297,63.86753463745117,43.26490020751953,39.22074508666992,47.36016845703125,36.202178955078125
2008-06-20,72.7257308959961,58.291133880615234,21.303274154663086,105.59221649169922,19.352689743041992,20.486156463623047,64.23949432373047,42.484092712402344,38.338619232177734,46.021236419677734,35.05848693847656
2008-06-23,72.63104248046875,58.19767761230469,21.390941619873047,105.57630157470703,19.29216957092285,19.939085006713867,64.3753890991211,42.30488586425781,37.388641357421875,46.138301849365234,35.13322067260742
2008-06-24,72.77671813964844,58.14518737792969,21.12794303894043,105.265625,18.972211837768555,19.80232048034668,64.80451202392578,42.1448860168457,37.412391662597656,45.874908447265625,35.05848693847656
2008-06-25,72.81314086914062,58.17436599731445,21.727001190185547,105.89019775390625,18.98086166381836,20.129592895507812,64.83314514160156,42.63768768310547,38.024986267089844,46.482177734375,35.68638229370117
2008-06-26,72.90782165527344,58.04009246826172,20.95260238647461,102.75930786132812,18.916000366210938,19.846282958984375,65.26951599121094,41.60086441040039,36.75603485107422,45.370052337646484,34.54269790649414
2008-06-27,73.0826187133789,57.701515197753906,20.631155014038086,102.5430679321289,18.98086166381836,19.60205078125,66.0347900390625,41.67768096923828,36.46849060058594,45.735897064208984,34.826751708984375
2008-06-30,73.1189956665039,57.79489517211914,20.645767211914062,102.4950180053711,19.002477645874023,19.592275619506836,66.04911804199219,41.991275787353516,36.51850128173828,45.70662307739258,34.983726501464844
2008-07-01,72.8660888671875,57.488407135009766,20.39737892150879,102.95145416259766,18.98242950439453,19.09333610534668,65.89263153076172,41.38966369628906,36.48723220825195,45.523719787597656,34.019432067871094
2008-07-02,72.77833557128906,57.640804290771484,19.842144012451172,101.10175323486328,18.838586807250977,18.882169723510742,66.23722839355469,40.83925247192383,36.03717041015625,44.66767501831055,33.16726303100586
2008-07-03,72.80023956298828,57.5938606262207,20.236650466918945,101.15780639648438,18.9083309173584,18.901813507080078,66.09366607666016,41.3448600769043,35.66836166381836,44.755470275878906,33.249488830566406
2008-07-07,73.05614471435547,57.7169189453125,20.09053611755371,100.32500457763672,18.733983993530273,18.705381393432617,66.3951416015625,40.65365219116211,34.868228912353516,44.77741622924805,33.01775360107422
2008-07-08,73.34122467041016,57.757972717285156,19.900590896606445,102.08666229248047,18.85602569580078,18.572786331176758,66.82584381103516,41.05686569213867,37.46864700317383,44.72620391845703,33.286869049072266
2008-07-09,73.62640380859375,57.675926208496094,19.170024871826172,99.83656311035156,18.764484405517578,18.700471878051758,67.12018585205078,40.65365219116211,34.9119873046875,43.89943313598633,32.38985061645508
2008-07-10,73.69216918945312,57.588043212890625,19.35997200012207,100.58926391601562,18.90398406982422,18.366535186767578,67.113037109375,40.80085372924805,35.58709716796875,44.40427017211914,33.41394805908203
2008-07-11,73.27545166015625,57.77554702758789,19.66680908203125,99.50025177001953,18.934486389160156,17.777236938476562,66.15824127197266,39.98163604736328,35.41207504272461,43.9213752746582,33.09251403808594
2008-07-14,73.3851318359375,57.82831954956055,19.476863861083984,98.57140350341797,18.860382080078125,16.510244369506836,66.73970794677734,39.78324508666992,34.18060302734375,44.09696960449219,33.26443862915039
2008-07-15,73.67025756835938,57.810707092285156,18.68785285949707,97.38631439208984,18.742694854736328,15.66557502746582,66.71821594238281,39.34162139892578,33.849308013916016,43.31410598754883,32.50196838378906
2008-07-16,73.10734558105469,57.757972717285156,19.155414581298828,99.7965316772461,18.572690963745117,16.893278121948242,65.5121841430664,39.91763687133789,36.3184700012207,44.44085693359375,33.406463623046875
2008-07-17,72.7856216430664,57.94549560546875,19.5937557220459,101.02168273925781,18.699111938476562,17.777236938476562,65.17475128173828,40.86485290527344,36.75603485107422,44.14820098876953,34.004486083984375
2008-07-18,72.36163330078125,57.95721435546875,19.35997200012207,100.94159698486328,18.699111938476562,18.022781372070312,64.93071746826172,41.33206558227539,36.81853485107422,44.199405670166016,33.63820266723633
2008-07-21,72.74179077148438,58.080257415771484,19.856760025024414,101.06971740722656,18.812437057495117,18.52367401123047,65.18197631835938,41.47926330566406,37.09358215332031,44.484764099121094,33.705467224121094
2008-07-22,72.49324798583984,57.781410217285156,19.900590896606445,102.37493896484375,18.89525032043457,18.57769775390625,64.85891723632812,41.492069244384766,38.087493896484375,44.99690628051758,33.33918762207031
2008-07-23,72.58092498779297,57.845890045166016,20.485044479370117,102.83938598632812,18.9388484954834,18.82815170288086,64.72969055175781,41.613670349121094,39.16267776489258,45.23836135864258,33.64567565917969
2008-07-24,73.08538818359375,57.670101165771484,20.207427978515625,100.61329650878906,18.92577362060547,18.597335815429688,65.36145782470703,40.679256439208984,36.56850051879883,44.99690628051758,33.05513381958008
2008-07-25,72.71250915527344,57.90446853637695,20.075927734375,100.80548858642578,18.85167121887207,18.587526321411133,64.70819091796875,40.94805908203125,37.16859817504883,44.60913848876953,33.05513381958008
2008-07-28,73.04151153564453,57.863441467285156,19.7398681640625,99.17998504638672,18.864744186401367,18.135732650756836,65.36145782470703,40.39125061035156,36.56224822998047,43.877471923828125,33.16726303100586
2008-07-29,72.9537582397461,58.009944915771484,19.79831314086914,101.26189422607422,18.847307205200195,18.435291290283203,65.09585571289062,40.76884841918945,38.26253128051758,44.14088439941406,33.107460021972656
2008-07-30,73.0342025756836,58.138893127441406,19.856760025024414,103.02352142333984,18.842952728271484,18.602258682250977,65.1604232788086,41.159263610839844,38.131256103515625,44.477439880371094,33.63820266723633
2008-07-31,73.40707397460938,58.250244140625,19.199247360229492,101.73432159423828,18.79064178466797,18.68573760986328,65.8064956665039,40.78166198730469,37.656185150146484,43.90674591064453,33.33171844482422
2008-08-01,73.32040405273438,58.06070327758789,19.096969604492188,101.1498031616211,18.819643020629883,18.6254940032959,65.95203399658203,40.244041442871094,37.687442779541016,43.131187438964844,33.256961822509766
2008-08-04,73.10757446289062,58.2373046875,19.111581802368164,100.2049331665039,18.604337692260742,18.4279842376709,65.80072784423828,40.173641204833984,37.13734436035156,42.26783752441406,32.158111572265625
2008-08-05,72.9827880859375,58.249061584472656,19.30152702331543,103.0155258178711,18.76253318786621,18.502052307128906,65.31082153320312,41.23605728149414,38.80636978149414,43.02876663208008,32.584205627441406
2008-08-06,72.90203857421875,58.26079559326172,19.63758659362793,103.56002044677734,18.687814712524414,18.6353759765625,65.04426574707031,41.27446746826172,38.618839263916016,42.93363952636719,33.05513381958008
2008-08-07,73.28377532958984,58.296142578125,19.316137313842773,101.8144302368164,18.64388656616211,18.54155921936035,66.10332489013672,40.519256591796875,37.59992599487305,41.931270599365234,32.06842041015625
2008-08-08,73.17363739013672,58.14311218261719,20.09053611755371,103.9684066772461,18.683427810668945,18.66993522644043,66.28343963623047,40.564048767089844,38.693843841552734,42.4068489074707,32.188026428222656
2008-08-11,72.99015808105469,58.19019317626953,20.236650466918945,104.80119323730469,18.599946975708008,18.60080909729004,65.6494140625,40.52565002441406,39.94404983520508,42.56782150268555,31.79930877685547
2008-08-12,73.29840850830078,58.302040100097656,20.00286865234375,103.71217346191406,18.661462783813477,18.39341926574707,66.26182556152344,40.218448638916016,39.05015563964844,42.23125457763672,31.679716110229492
2008-08-13,73.17363739013672,58.313785552978516,19.959035873413086,103.33580780029297,18.661462783813477,18.304536819458008,66.03125762939453,39.520835876464844,38.4813232421875,41.59471130371094,31.60495376586914
2008-08-14,73.34980773925781,58.33144760131836,20.119762420654297,103.90434265136719,18.722978591918945,18.314411163330078,66.45635223388672,39.29042434692383,39.10017013549805,41.41179656982422,31.81426239013672
2008-08-15,73.56269073486328,58.43739700317383,19.81292724609375,104.32872772216797,18.736160278320312,18.37367057800293,67.03276062011719,39.08560562133789,39.043907165527344,41.119136810302734,31.373226165771484
2008-08-18,73.6875,58.48447036743164,18.99468994140625,102.92742156982422,18.766916275024414,18.19097328186035,67.29931640625,38.7848014831543,38.50632858276367,41.294742584228516,30.65561294555664
2008-08-19,73.62869262695312,58.4079475402832,18.790132522583008,101.89447784423828,18.74934196472168,17.870014190673828,67.03994750976562,38.3816032409668,37.55616760253906,40.67281723022461,30.371559143066406
2008-08-20,73.74614715576172,58.46091842651367,19.272302627563477,102.46300506591797,18.701004028320312,17.8798828125,67.22723388671875,38.46480178833008,37.61241912841797,41.126441955566406,31.276050567626953
2008-08-21,73.76081848144531,58.4079475402832,19.00930404663086,102.67121124267578,18.718597412109375,17.86506462097168,67.10480499267578,38.695220947265625,36.94356155395508,41.338626861572266,31.126548767089844
2008-08-22,73.68009948730469,58.519775390625,19.00930404663086,103.88835144042969,18.674636840820312,18.028013229370117,67.0615234375,38.996009826660156,38.20001983642578,41.338626861572266,31.276050567626953
2008-08-25,73.90764617919922,58.50216293334961,18.790132522583008,101.97454833984375,18.714187622070312,17.944074630737305,67.7315902709961,38.33039093017578,37.043575286865234,40.782569885253906,30.319229125976562
2008-08-26,73.81957244873047,58.40208053588867,18.81935691833496,102.2068099975586,18.674636840820312,18.04283905029297,67.78925323486328,38.484004974365234,37.48115158081055,41.06791687011719,30.423887252807617
2008-08-27,73.90764617919922,58.46681213378906,19.49147605895996,103.07157897949219,18.665857315063477,18.30948257446289,67.904541015625,38.8104133605957,37.8562126159668,41.14107894897461,31.014423370361328
2008-08-28,73.97369384765625,58.572750091552734,19.462251663208008,104.53692626953125,18.674636840820312,18.54155921936035,67.91170501708984,39.373626708984375,38.81886672973633,41.63129806518555,31.044315338134766
2008-08-29,73.95164489746094,58.66691207885742,19.03852653503418,103.24773406982422,18.74934196472168,18.70943260192871,67.609130859375,39.21361541748047,38.550071716308594,41.660560607910156,30.6929874420166
2008-09-02,74.19780731201172,58.76152038574219,18.147233963012695,102.77531433105469,18.871620178222656,18.689096450805664,68.23822021484375,38.46480178833008,38.80012130737305,41.133766174316406,29.638994216918945
2008-09-03,74.18305969238281,58.737892150878906,17.592002868652344,102.70323944091797,18.836172103881836,18.639455795288086,68.5274429321289,38.51600646972656,39.412723541259766,40.92889404296875,29.38483428955078
2008-09-04,74.45574951171875,58.613712310791016,16.7153263092041,99.5242919921875,18.805160522460938,18.649372100830078,69.07701873779297,36.73677062988281,38.306297302246094,39.32657241821289,28.405593872070312
2008-09-05,74.23468780517578,58.530967712402344,17.15366554260254,100.00475311279297,18.610246658325195,18.58484649658203,69.0408706665039,36.493553161621094,38.31253433227539,39.48752975463867,28.330835342407227
2008-09-08,74.69883728027344,58.55461502075195,17.840396881103516,102.06266021728516,18.871620178222656,18.088455200195312,69.33008575439453,37.04397201538086,39.96904754638672,40.43137741088867,28.771879196166992
2008-09-09,75.030517578125,58.448158264160156,16.978328704833984,98.60340881347656,18.827306747436523,17.234664916992188,70.01702880859375,36.0711555480957,38.475059509277344,39.19487380981445,27.545942306518555
2008-09-10,74.97892761230469,58.412715911865234,17.27055549621582,99.11590576171875,18.778581619262695,16.658857345581055,69.58317565917969,36.26955795288086,38.5438232421875,39.50949478149414,27.58332061767578
