,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2010-08-06,-0.022407499999999997,-0.024968500000000032,0.001998500000000014,-0.0478965,-0.022419500000000037,-0.06626400000000002,,0.013724999999999987,-0.0287875,-0.029396500000000006,
2010-08-09,-0.016576499999999994,-0.015285500000000007,0.0012504999999999877,-0.038871499999999996,-0.005043999999999993,-0.057914500000000035,,0.017379000000000033,-0.035013999999999997,-0.039529,
2010-08-10,-0.020997000000000016,-0.02373,0.0004200000000000037,-0.0268155,-0.019736500000000046,-0.06775700000000001,,0.014680000000000026,-0.0403935,-0.0475965,
2010-08-11,-0.027131500000000003,-0.026301499999999978,0.006724499999999994,-0.0238375,-0.030028999999999972,-0.058864,,0.016216500000000023,-0.04427650000000001,-0.0504935,
2010-08-12,-0.036275,-0.036526999999999976,-0.006001500000000021,-0.05770900000000001,-0.043796500000000016,-0.05675949999999996,,-0.0039879999999999916,-0.05105,-0.054030999999999996,
2010-08-13,-0.026402499999999995,-0.04087350000000001,-0.006953000000000015,-0.064853,-0.04685650000000002,-0.046562500000000034,,0.0013639999999999763,-0.055885,-0.050167500000000004,
2010-08-16,-0.03526299999999999,-0.0620715,-0.0023584999999999856,-0.075421,-0.07472200000000001,-0.07127000000000006,,-0.01624049999999999,-0.038627,-0.031409000000000006,
2010-08-17,-0.03312149999999997,-0.04145400000000002,-0.0053894999999999915,-0.07441,-0.043837499999999974,-0.06475549999999997,,-0.011823499999999987,-0.040152,-0.03586500000000001,
2010-08-18,-0.035220500000000016,-0.041732500000000006,-0.013978000000000018,-0.0742685,-0.043571000000000026,-0.06067299999999998,,-0.004071500000000006,-0.0349035,-0.04297449999999999,
2010-08-19,-0.05319950000000001,-0.05665049999999999,-0.017170999999999992,-0.081323,-0.05089199999999994,-0.07010249999999998,,-0.01850750000000001,-0.03137200000000001,-0.046172,
2010-08-20,-0.05211550000000001,-0.059948,-0.018733,-0.08258599999999999,-0.03506149999999997,-0.069324,,-0.038920500000000025,-0.0355545,-0.03711049999999999,
2010-08-23,-0.05297349999999998,-0.07007849999999999,-0.02806499999999998,-0.057026499999999994,0.015318499999999985,-0.07299649999999999,,-0.0528555,-0.025674000000000002,-0.035631499999999997,
2010-08-24,-0.077406,-0.08703649999999999,-0.03399800000000003,-0.07423550000000001,-0.07790349999999996,-0.10057549999999996,,-0.0758125,-0.039523499999999996,-0.07356999999999997,
2010-08-25,-0.07969150000000003,-0.09468450000000003,-0.040757000000000015,-0.06408100000000001,-0.07131299999999999,-0.11216299999999998,,-0.06770399999999996,-0.06588350000000001,-0.0654705,
2010-08-26,-0.0734275,-0.09680999999999998,-0.04932550000000002,-0.055663500000000005,-0.08486399999999997,-0.10293249999999998,,-0.075845,-0.05498499999999999,-0.070357,
2010-08-27,-0.07726100000000005,-0.0676515,-0.004481999999999986,-0.06227150000000001,-0.053786,-0.08188900000000002,,-0.03269350000000004,-0.0713575,-0.0574355,
2010-08-30,-0.07671950000000002,-0.075954,-0.0069979999999999765,-0.1016055,-0.07625750000000003,-0.09736249999999996,,-0.04480600000000001,-0.0530535,-0.06980150000000002,
2010-08-31,-0.07252300000000003,-0.0659325,-0.011556999999999984,-0.1077205,-0.080922,-0.09768049999999998,,-0.04935600000000001,-0.062848,-0.0540505,
2010-09-01,-0.09126599999999999,-0.039491000000000026,0.0027560000000000084,-0.09738500000000001,-0.047922500000000035,-0.057983000000000035,,-0.010203499999999976,-0.0595605,-0.04745100000000001,
2010-09-02,-0.08417249999999998,-0.02570349999999999,0.01344200000000001,-0.014349500000000001,-0.033232999999999985,-0.05520449999999996,,-0.004747500000000016,-0.0588195,-0.04389649999999999,
2010-09-03,-0.0429455,-0.009292999999999996,0.03403299999999998,-0.0144315,-0.02380099999999999,-0.03546400000000002,,0.013801500000000022,-0.06442200000000001,-0.046012,
2010-09-07,-0.05585499999999999,-0.01752100000000001,0.03618549999999998,-0.013936500000000004,-0.03816850000000002,-0.044360500000000025,,0.010217000000000032,-0.059124499999999997,-0.037731,
2010-09-08,-0.039688,-0.010964000000000002,0.04223350000000001,-0.012913500000000001,-0.04600849999999998,-0.038661999999999974,,0.02447750000000004,-0.04546650000000001,-0.037918499999999994,
2010-09-09,-0.0368115,-0.0077534999999999965,0.057609999999999995,-0.010869000000000004,-0.03285349999999995,-0.034180000000000016,,0.031779,-0.0452995,-0.029143000000000002,
2010-09-10,-0.0509385,-0.023834999999999995,0.056684999999999985,-0.007445500000000001,-0.043105000000000004,-0.06524350000000001,,-0.026370499999999963,-0.03981900000000001,-0.04263250000000002,
2010-09-13,-0.011149999999999993,-0.013302499999999995,0.057498999999999995,-0.009341999999999996,-0.024499999999999994,-0.029064499999999993,,0.012129000000000001,-0.0539235,-0.04320750000000001,
2010-09-14,-0.018519000000000008,-0.01794499999999999,0.050735999999999976,-0.009087000000000005,-0.03200000000000003,-0.025937000000000016,,0.009477999999999986,-0.065397,-0.0395525,
2010-09-15,-0.021423000000000025,-0.017584499999999975,0.04047100000000001,-0.010599999999999998,-0.010982500000000006,-0.03583400000000003,,0.005559000000000008,-0.057215,-0.0301545,
2010-09-16,-0.01767000000000002,-0.021634999999999988,0.04968899999999998,-0.004448999999999995,-0.026888000000000023,-0.03833800000000001,,0.004590499999999997,-0.0631235,-0.041933000000000005,
2010-09-17,-0.018649500000000013,-0.016028000000000014,0.049155000000000004,-0.010992999999999996,-0.01720800000000003,-0.03757149999999998,,-0.0053065000000000195,-0.0541965,-0.044275999999999996,
2010-09-20,-0.020713499999999968,-0.013745000000000007,0.045564999999999994,-0.0016434999999999991,-0.018352499999999994,-0.0276545,,0.022408499999999998,-0.020974500000000007,-0.034556,
2010-09-21,-0.01998449999999999,-0.018729499999999982,0.06033350000000001,-0.009503499999999998,-0.016228500000000007,-0.024475999999999998,,-0.0003439999999999832,-0.050216,-0.042851000000000014,
2010-09-22,-0.015060000000000018,-0.024494499999999975,0.062142,-0.008959500000000002,-0.03165849999999998,-0.030945000000000028,,-0.003726000000000007,-0.033332,-0.0369915,
2010-09-23,-0.03160199999999999,-0.05265550000000002,0.05733699999999997,-0.011487999999999998,-0.031138000000000027,-0.05295750000000002,,-0.013765500000000014,-0.053665000000000004,-0.036867500000000004,
2010-09-24,-0.042045499999999986,-0.0212715,0.06800949999999997,-0.007571999999999995,0.014636499999999997,-0.03497449999999999,,0.02213599999999999,-0.04218450000000001,-0.0444725,
2010-09-27,-0.04734949999999999,-0.036858500000000016,0.05152799999999999,-0.010797000000000001,-0.00825950000000003,-0.055490999999999985,,0.0013615000000000155,-0.0654855,-0.06194149999999999,
2010-09-28,-0.04438149999999999,-0.042267499999999986,0.04360650000000002,-0.011156499999999993,-0.011890500000000026,-0.06421650000000001,,-0.006470999999999977,-0.068867,-0.05608350000000001,
2010-09-29,-0.041554499999999994,-0.06140200000000001,0.032279,-0.017387499999999993,-0.024040499999999992,-0.07473699999999997,,-0.023185500000000026,-0.05506549999999999,-0.06234049999999999,
2010-09-30,-0.04840699999999998,-0.067858,0.024654499999999996,-0.015412500000000003,-0.022676500000000016,-0.07692850000000001,,-0.030720000000000025,-0.07304649999999999,-0.053582000000000005,
2010-10-01,-0.04079350000000001,-0.0931265,0.015544999999999976,-0.014409000000000005,-0.040631,-0.09958050000000002,,-0.05163550000000003,-0.046404,-0.043007000000000004,
2010-10-04,-0.0506335,-0.09960599999999999,0.006613000000000008,-0.016327000000000008,-0.044749500000000025,-0.09808249999999999,,-0.05764649999999999,-0.052761,-0.049456499999999994,
2010-10-05,-0.05198999999999998,-0.07246850000000002,0.00702549999999999,-0.014973999999999994,-0.032673499999999966,-0.09253600000000001,,-0.011953500000000006,-0.048918,-0.04149450000000001,
2010-10-06,-0.047626500000000016,-0.0712555,0.012302000000000007,-0.017307499999999996,-0.03749750000000002,-0.09697249999999999,,-0.017535999999999996,-0.057264499999999996,-0.0404995,
2010-10-07,-0.05703650000000002,-0.07782649999999999,-0.005985000000000018,-0.018661500000000004,-0.04715500000000003,-0.11183200000000001,,-0.03611249999999999,-0.05255100000000001,-0.0361,
2010-10-08,-0.05256250000000001,-0.07276300000000001,0.006891499999999995,-0.018108,-0.04008500000000001,-0.100584,,-0.021660000000000013,-0.0408,-0.031107499999999996,
2010-10-11,-0.06036150000000001,-0.06781499999999999,-0.0044265,-0.022974,-0.05152499999999996,-0.097714,,-0.027564000000000005,-0.04580650000000001,-0.028291499999999997,
2010-10-12,-0.0737785,-0.06306549999999998,-0.0007945000000000035,-0.024183500000000007,-0.04829249999999999,-0.10164900000000002,,-0.03195600000000001,-0.056719999999999986,-0.0282395,
2010-10-13,-0.09384700000000001,-0.07206800000000001,-0.005419000000000007,-0.024175999999999993,-0.04546449999999999,-0.09839399999999998,,-0.03622899999999998,-0.045075,-0.029688999999999993,
2010-10-14,-0.08372900000000001,-0.0682965,-0.01208300000000001,-0.023920499999999997,-0.06093049999999997,-0.104072,,-0.0384225,-0.06755950000000001,-0.027935,
2010-10-15,-0.0836585,-0.07609300000000001,-0.01654899999999998,-0.022736499999999993,-0.04407550000000002,-0.10146349999999998,,-0.037754499999999996,-0.10769200000000001,-0.04162999999999999,
2010-10-18,-0.09096500000000002,-0.069637,-0.013717499999999994,-0.023026500000000005,-0.01111750000000003,-0.09702050000000001,,-0.03424149999999998,-0.030155499999999995,-0.039965499999999994,
2010-10-19,-0.06612799999999999,-0.0583255,-0.017971000000000015,-0.02232,-0.04183250000000002,-0.0736165,,-0.04727749999999997,-0.029619,-0.040859000000000006,
2010-10-20,-0.05027699999999999,-0.06167699999999998,-0.013549000000000005,-0.022010499999999995,-0.03329849999999998,-0.0617075,,-0.015118500000000007,-0.0356355,-0.023209,
2010-10-21,-0.056302500000000005,-0.056119,-0.026352999999999988,-0.023653499999999994,-0.0455275,-0.06884099999999999,,-0.017329499999999998,-0.033804,-0.019236500000000004,
2010-10-22,-0.049232000000000026,-0.049061499999999994,-0.024722999999999995,-0.022048500000000002,-0.03793750000000001,-0.05573,,-0.0014844999999999997,-0.037660499999999986,-0.028093500000000007,
2010-10-25,-0.0018125000000000224,-0.0653835,-0.034529000000000004,-0.027771499999999998,-0.09743550000000001,-0.05225549999999998,,-0.032848499999999975,-0.037233999999999996,-0.04147250000000001,
2010-10-26,-0.009981999999999991,-0.08008699999999999,-0.03544699999999998,-0.0266625,-0.1016735,-0.06760249999999998,,-0.04479899999999998,-0.05415799999999999,-0.04318500000000001,
2010-10-27,-0.009535500000000002,-0.09534350000000001,-0.042956999999999995,-0.020238,-0.11517050000000001,-0.06306300000000001,,-0.05572149999999995,-0.03902750000000001,-0.0454135,
2010-10-28,-0.004106000000000026,-0.09205700000000001,-0.050995,-0.026053000000000003,-0.11331550000000001,-0.060614,,-0.04812549999999999,-0.0358395,-0.052693000000000004,
2010-10-29,-0.0016230000000000133,-0.08855499999999998,-0.04624099999999998,-0.023891499999999996,-0.119009,-0.0645175,,-0.05794399999999997,-0.032132,-0.04584399999999999,
2010-11-01,-0.0028559999999999974,-0.10414799999999998,-0.040253999999999984,-0.0219695,-0.11432949999999997,-0.06824050000000001,,-0.06517200000000001,-0.031695,-0.0525845,
2010-11-02,-0.006489999999999996,-0.091704,-0.027613500000000013,-0.022222500000000003,-0.11130500000000002,-0.071736,,-0.04641799999999999,-0.0366125,-0.045866500000000004,
2010-11-03,-0.0019065000000000054,-0.09592799999999999,5.499999999997174e-05,-0.022668999999999998,-0.10462100000000002,-0.054181499999999966,,-0.046776500000000026,-0.021183999999999995,-0.04317549999999999,
2010-11-04,0.00021950000000001135,-0.071501,0.0004634999999999778,-0.017780499999999998,-0.069247,-0.028663999999999995,,-0.04039000000000001,-0.021865000000000002,-0.037229500000000006,
2010-11-05,0.0009770000000000056,-0.0706165,0.002911999999999998,-0.017309000000000005,-0.06549299999999997,-0.027704000000000006,,-0.03467700000000001,-0.029030500000000008,-0.025312,
2010-11-08,0.0019095000000000084,-0.06934749999999999,0.005322000000000021,-0.0176425,-0.064665,-0.03898850000000001,,-0.03632049999999998,-0.026316500000000013,-0.026400500000000007,
2010-11-09,0.004200499999999996,-0.0706755,0.004793499999999978,-0.012253,-0.0417275,-0.04950550000000001,,-0.04365649999999999,-0.028948499999999995,-0.037396,
2010-11-10,-0.011144999999999988,-0.0647735,0.006326999999999999,-0.013748499999999997,-0.025811,-0.050540500000000016,,-0.05453350000000001,-0.020044499999999993,-0.033224500000000004,
2010-11-11,-0.027385500000000007,-0.0611975,0.002122999999999986,-0.0126755,-0.03293599999999999,-0.053806999999999966,,-0.06010749999999998,-0.030495,-0.040010500000000004,
2010-11-12,-0.012046000000000001,-0.0686975,-0.0018845000000000112,-0.010348499999999997,-0.041736999999999996,-0.06844149999999996,,-0.07483550000000005,-0.027761,-0.04589099999999999,
2010-11-15,-0.006283499999999997,-0.06458799999999999,0.002661500000000011,-0.008837999999999999,-0.032451000000000035,-0.06141849999999999,,-0.07459849999999998,-0.039947,-0.04699249999999999,
2010-11-16,-0.0102545,-0.077471,0.021238000000000007,-0.007338999999999998,-0.03894599999999998,-0.06800899999999999,,-0.0850735,-0.028582500000000004,-0.0465175,
2010-11-17,-0.006878999999999996,-0.06890249999999999,0.019661999999999985,-0.009899000000000005,-0.032897499999999996,-0.0559055,,-0.071436,-0.028890999999999993,-0.038063499999999986,
2010-11-18,-0.031245999999999996,-0.04346599999999999,0.01689950000000001,-0.0091315,-0.006887500000000019,-0.03826199999999999,,-0.035856499999999986,-0.02722100000000001,-0.025110499999999994,
2010-11-19,-0.0373675,-0.034541999999999976,0.029063000000000005,-0.009037499999999997,0.0045459999999999945,-0.035299,,-0.03017350000000002,-0.022189000000000007,-0.032864500000000005,
2010-11-22,-0.041500499999999996,-0.0350935,0.025996999999999992,-0.008433000000000003,0.007091500000000001,-0.027585500000000013,,-0.03149649999999998,-0.004836499999999994,-0.015850000000000003,
2010-11-23,-0.0403955,-0.05162750000000002,0.0280175,-0.010718499999999999,-0.008082000000000006,-0.03658250000000002,,-0.04043149999999998,-0.0074865,-0.011945999999999984,
2010-11-24,-0.042017,-0.025504,0.017267999999999978,-0.008528,-0.092636,-0.0007429999999999937,,-0.015440499999999968,-0.0010739999999999986,0.005932500000000007,
2010-11-26,-0.05050750000000001,-0.044124,0.014847500000000013,-0.006831000000000004,-0.01752200000000001,-0.01866300000000004,,-0.033714999999999995,-0.010241,-0.003698999999999994,
2010-11-29,-0.06139,-0.038908499999999985,0.025650000000000006,-0.013540999999999997,0.009798000000000001,-0.021270999999999984,,-0.049633999999999956,-0.03208700000000001,-0.007314000000000001,
2010-11-30,-0.06987000000000002,-0.05317649999999999,0.024665500000000007,-0.0156405,-0.011482500000000007,-0.03522199999999995,,-0.07014749999999997,-0.025576,-0.0249355,
2010-12-01,-0.034449499999999994,-0.018544000000000005,0.0354275,-0.0110525,-0.0025874999999999926,0.004053500000000043,,-0.002297000000000049,-0.021968500000000002,-0.013051000000000007,
2010-12-02,-0.01894699999999999,-0.001861500000000016,0.03466449999999999,-0.011221500000000002,0.017401999999999973,0.028620000000000007,,0.01900700000000005,-0.024243000000000008,-0.01604549999999999,
2010-12-03,-0.01782900000000001,0.012431499999999984,0.025061,-0.010054500000000001,0.02306899999999998,0.04189499999999999,,0.03148500000000004,-0.024761000000000005,-0.0033119999999999955,
2010-12-06,-0.015295000000000003,0.0028819999999999957,0.025954000000000005,-0.011392999999999993,0.014402000000000026,0.031586999999999976,,0.0211075,-0.030435000000000004,-0.011248999999999995,
2010-12-07,-0.029688999999999993,-0.002617000000000008,0.02901449999999997,-0.005535999999999999,0.008240000000000025,0.03631850000000003,,0.01630999999999999,-0.022489000000000002,-0.012445999999999999,
2010-12-08,-0.012878500000000015,0.002639500000000017,0.037774,-0.004682499999999999,0.00600199999999998,0.029913500000000037,,0.005547999999999997,-0.02335199999999999,0.008684499999999998,
2010-12-09,-0.004850000000000021,0.0031020000000000214,0.030959000000000014,-0.005055999999999998,-0.03135549999999998,0.025513500000000022,,0.007109499999999991,-0.021727500000000004,-0.018678,
2010-12-10,-0.0024899999999999922,0.006018499999999982,0.030256000000000005,-0.005643000000000002,-0.029283000000000003,0.0367595,,0.01789400000000002,-0.020905,-0.023363499999999995,
2010-12-13,-0.02778449999999999,-0.00584800000000002,0.03555849999999999,-0.007052499999999996,-0.029312999999999978,0.038882500000000014,,0.024106000000000016,-0.014946499999999995,-0.017678,
2010-12-14,-0.030675499999999994,-0.0107545,0.028695,-0.007706999999999999,-0.030120000000000008,0.03537799999999999,,0.016448499999999977,-0.02253800000000001,-0.0037195000000000006,
