Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2015-01-20,100.25936126708984,89.69364929199219,27.778480529785156,186.6426544189453,89.87673950195312,31.001127243041992,120.9615478515625,45.9069938659668,72.2464828491211,51.42198181152344,36.13688659667969
2015-01-21,100.07984161376953,89.61270141601562,28.014198303222656,187.55984497070312,90.2257308959961,31.048032760620117,119.5633544921875,46.28278732299805,72.19644927978516,51.66432189941406,36.944908142089844
2015-01-22,100.02596282958984,89.33744049072266,28.46750259399414,190.31130981445312,90.34207916259766,31.110584259033203,119.13316345214844,46.41387939453125,73.48047637939453,51.978485107421875,37.726009368896484
2015-01-23,100.27730560302734,90.38990020751953,28.612558364868164,189.2932891845703,90.36531829833984,31.134044647216797,120.79129791259766,46.151695251464844,73.27202606201172,51.85281753540039,37.40279769897461
2015-01-26,100.232421875,89.54794311523438,28.72135353088379,189.79771423339844,90.90043640136719,31.220050811767578,120.42382049560547,46.89453125,73.88903045654297,52.238765716552734,37.44768524169922
2015-01-27,100.17857360839844,90.18750762939453,28.70322036743164,187.24801635742188,90.78410339355469,31.24350357055664,120.61196899414062,46.912010192871094,73.91402435302734,52.30160140991211,37.25017166137695
2015-01-28,100.6004638671875,90.27655029296875,28.485631942749023,184.82669067382812,90.43513488769531,31.2825984954834,122.58383178710938,46.00312805175781,73.42211151123047,52.157981872558594,36.81024932861328
2015-01-29,100.51969909667969,90.39799499511719,28.358707427978516,186.59681701660156,90.78410339355469,31.25914764404297,121.7771987915039,46.83335876464844,73.68058776855469,52.54395294189453,36.84615707397461
2015-01-30,100.87873840332031,90.47894287109375,27.61528968811035,184.2305145263672,90.5980224609375,31.24350357055664,123.93721008300781,46.038089752197266,72.16312408447266,51.6463737487793,35.85856628417969
2015-02-02,100.87527465820312,90.56748962402344,28.141124725341797,186.46841430664062,90.79199981689453,31.34406089782715,123.46929931640625,46.5711784362793,71.9713363647461,52.391357421875,36.49601364135742
2015-02-03,100.4886703491211,91.05488586425781,28.431236267089844,189.1190185546875,91.23613739013672,31.34406089782715,120.85581970214844,47.6198844909668,72.59667205810547,52.56189727783203,37.14243698120117
2015-02-04,100.6415023803711,90.29131317138672,28.540029525756836,188.44949340820312,90.97900390625,31.312637329101562,121.06239318847656,46.9819221496582,72.29651641845703,52.59780502319336,36.89104461669922
2015-02-05,100.43472290039062,90.77057647705078,28.612558364868164,190.42137145996094,91.51666259765625,31.359764099121094,119.73324584960938,47.63735580444336,73.16363525390625,53.01068878173828,37.16937255859375
2015-02-06,99.8503189086914,90.53497314453125,28.08672523498535,189.80686950683594,91.70365905761719,31.249786376953125,117.61375427246094,46.920745849609375,71.03750610351562,52.55292510986328,36.558860778808594
2015-02-09,99.83235168457031,90.58374786376953,27.959802627563477,188.99061584472656,91.61017608642578,31.28120994567871,117.4251708984375,46.737220764160156,70.53726196289062,52.25672912597656,36.51396560668945
2015-02-10,99.72447967529297,89.92573547363281,28.104856491088867,191.03587341308594,91.8673095703125,31.265504837036133,116.49113464355469,47.200401306152344,70.76236724853516,52.64268493652344,36.45111846923828
2015-02-11,99.67951202392578,89.84453582763672,28.268047332763672,191.1276092529297,91.89067077636719,31.34406089782715,116.70669555664062,46.86832046508789,70.55392456054688,52.373409271240234,36.28950119018555
2015-02-12,99.69747161865234,90.55937957763672,28.666954040527344,192.90687561035156,91.93742370605469,31.367630004882812,116.32051849365234,47.873321533203125,71.39602661132812,52.795265197753906,37.133453369140625
2015-02-13,99.58060455322266,90.77869415283203,29.01146697998047,193.77816772460938,92.17118072509766,31.42261505126953,115.12603759765625,48.0306282043457,70.9207763671875,53.468448638916016,37.51054000854492
2015-02-17,99.17599487304688,90.6243667602539,28.830142974853516,194.12672424316406,92.12442779541016,31.320499420166016,113.39274597167969,48.17045593261719,70.74567413330078,53.612056732177734,37.39382553100586
2015-02-18,99.45472717285156,90.59187316894531,28.793880462646484,194.09002685546875,92.3581771850586,31.210519790649414,114.0663070678711,48.33650588989258,71.40438079833984,54.22240447998047,37.42972946166992
2015-02-19,99.37383270263672,90.32381439208984,28.630691528320312,193.9341278076172,92.26468658447266,31.241943359375,113.3118896484375,48.26658248901367,69.87023162841797,54.321144104003906,37.313026428222656
2015-02-20,99.3918228149414,90.5755844116211,28.793880462646484,195.11729431152344,92.45166778564453,31.296920776367188,113.64421844482422,48.88706588745117,70.54560089111328,54.69812774658203,37.501564025878906
2015-02-23,99.57160186767578,90.45377349853516,28.576295852661133,195.0530548095703,92.54518127441406,31.367630004882812,114.94640350341797,48.65111541748047,71.112548828125,54.48270034790039,37.14243698120117
2015-02-24,100.01214599609375,90.87619018554688,28.993331909179688,195.6400604248047,92.7088623046875,31.414764404296875,116.4552001953125,48.983192443847656,69.71180725097656,54.77890396118164,37.6541862487793
2015-02-25,100.08409881591797,91.29048156738281,29.102127075195312,195.4932861328125,92.75556945800781,31.461889266967773,116.95816802978516,49.02688980102539,69.7284927368164,54.81481170654297,37.52848815917969
2015-02-26,99.72447967529297,91.1929931640625,29.0477294921875,195.27317810058594,92.87245178222656,31.485458374023438,115.35953521728516,48.77345657348633,68.96975708007812,54.94046401977539,37.501564025878906
2015-02-27,99.97621154785156,91.34732055664062,29.01146697998047,194.63119506835938,92.98933410644531,31.548311233520508,116.32947540283203,48.84337615966797,69.51170349121094,54.77890396118164,37.52848815917969
2015-03-02,99.46797180175781,91.04256439208984,29.029600143432617,195.8693389892578,92.96348571777344,31.548311233520508,114.16264343261719,48.91328430175781,69.91190338134766,54.98534393310547,37.47462463378906
2015-03-03,99.34186553955078,91.20555114746094,28.902673721313477,194.98887634277344,92.68165588378906,31.579856872558594,113.74874877929688,48.50254821777344,69.77852630615234,54.841739654541016,37.133453369140625
2015-03-04,99.39595794677734,90.84699249267578,28.793880462646484,194.172607421875,92.54073333740234,31.58774757385254,113.78474426269531,48.3277587890625,69.11148834228516,54.62631607055664,36.702510833740234
2015-03-05,99.44095611572266,90.8388442993164,28.81201171875,194.3743438720703,92.63469696044922,31.603515625,113.64078521728516,48.47633361816406,69.31159973144531,54.73402404785156,36.630680084228516
2015-03-06,98.79254150390625,90.2276382446289,28.540029525756836,191.668701171875,92.11795806884766,31.31952667236328,111.13019561767578,47.558719635009766,67.01039123535156,54.437835693359375,36.03813171386719
2015-03-09,99.04473114013672,90.1624526977539,28.394973754882812,192.4666748046875,92.04749298095703,31.248517990112305,112.15605163574219,47.750980377197266,67.54399108886719,54.25830841064453,35.89448165893555
2015-03-10,99.27885437011719,89.8120346069336,27.887271881103516,189.32078552246094,91.83611297607422,31.29584503173828,113.63178253173828,46.58865737915039,67.49395751953125,53.33382034301758,35.14929962158203
2015-03-11,99.47697448730469,89.96685028076172,28.177387237548828,188.91722106933594,91.97705078125,31.398406982421875,114.45960998535156,46.61488342285156,67.5523452758789,53.6300163269043,35.4276237487793
2015-03-12,99.55805969238281,90.07279968261719,28.431236267089844,191.27435302734375,92.18841552734375,31.366849899291992,114.37863159179688,47.00814437866211,68.72796630859375,54.608367919921875,35.625144958496094
2015-03-13,99.368896484375,89.41273498535156,28.32244300842285,190.1003875732422,91.76565551757812,31.351072311401367,114.0276870727539,46.676048278808594,68.68626403808594,54.321144104003906,35.19418716430664
2015-03-16,99.58505249023438,89.1519775390625,28.503765106201172,192.73263549804688,91.60122680664062,31.390520095825195,115.12550354003906,47.29653549194336,69.39498138427734,54.635284423828125,35.607177734375
2015-03-17,99.56706237792969,89.27420806884766,28.630691528320312,192.08143615722656,91.15496826171875,31.382633209228516,116.07933044433594,47.16545486450195,69.36994934082031,54.78788757324219,35.83163833618164
2015-03-18,100.29651641845703,90.44766998291016,29.30158042907715,194.3468475341797,91.95354461669922,31.500972747802734,118.31995391845703,48.25784683227539,70.82072448730469,55.79316329956055,36.756370544433594
2015-03-19,99.94528198242188,90.04019165039062,29.138391494750977,193.51222229003906,91.24890899658203,31.485191345214844,117.71700286865234,47.59366989135742,70.78738403320312,55.245643615722656,36.10995864868164
2015-03-20,100.25149536132812,91.01809692382812,29.247182846069336,195.21812438964844,91.90654754638672,31.595626831054688,118.33790588378906,48.82589340209961,72.56330871582031,56.11629104614258,36.558860778808594
2015-03-23,100.26948547363281,91.2625732421875,29.283449172973633,194.8971710205078,92.04749298095703,31.627193450927734,118.19395446777344,49.04438018798828,72.47159576416016,56.430442810058594,36.66659927368164
2015-03-24,100.53965759277344,91.31150817871094,29.337846755981445,193.67733764648438,92.11795806884766,31.627193450927734,119.33673858642578,48.983192443847656,71.8546142578125,56.3945426940918,36.81024932861328
2015-03-25,100.35053253173828,91.53965759277344,28.612558364868164,190.93275451660156,91.9300537109375,31.627193450927734,118.32894897460938,48.68086242675781,70.61492919921875,56.12568664550781,36.1725959777832
2015-03-26,99.99030303955078,91.04256439208984,28.59442710876465,190.46273803710938,91.95354461669922,31.611412048339844,116.48423767089844,48.19749069213867,70.2458724975586,55.775020599365234,35.96574401855469
2015-03-27,100.13440704345703,91.19743347167969,28.376840591430664,190.8498077392578,91.9300537109375,31.619306564331055,117.93299102783203,48.33810043334961,70.338134765625,55.882911682128906,36.04667663574219
2015-03-30,100.17941284179688,91.40925598144531,28.59442710876465,193.1720733642578,92.14144134521484,31.642974853515625,117.34807586669922,48.44356918334961,71.34464263916016,55.87392807006836,36.78416061401367
2015-03-31,100.35053253173828,91.3685302734375,28.540029525756836,191.5225372314453,92.11795806884766,31.642974853515625,117.60002136230469,47.65258026123047,70.71556854248047,55.10063934326172,36.75718307495117
2015-04-01,100.676025390625,91.81660461425781,28.540029525756836,190.92352294921875,92.3515853881836,31.63980484008789,119.14468383789062,48.118385314941406,70.61492919921875,55.20854568481445,37.2518310546875
2015-04-02,100.54068756103516,92.27449798583984,29.138391494750977,191.4580078125,92.3987808227539,31.671493530273438,117.88225555419922,48.557830810546875,71.15171813964844,55.6131591796875,37.827430725097656
2015-04-06,100.60382843017578,92.60977935791016,29.265316009521484,192.85873413085938,92.61121368408203,31.647724151611328,117.22403717041016,48.98847961425781,71.88984680175781,56.17963790893555,38.28610610961914
2015-04-07,100.62185668945312,92.43804168701172,28.993331909179688,192.28738403320312,92.89442443847656,31.671493530273438,118.2068862915039,48.85663604736328,70.62332153320312,56.35947036743164,38.196163177490234
2015-04-08,100.6308822631836,92.87142944335938,28.72135353088379,192.97854614257812,92.94161987304688,31.726961135864258,118.24300384521484,48.98847961425781,70.73235321044922,56.83602523803711,38.96963119506836
2015-04-09,100.3782730102539,92.89592742919922,28.72135353088379,193.8263397216797,92.89442443847656,31.719038009643555,116.71006774902344,48.97968673706055,69.2645263671875,57.024845123291016,39.47327423095703
2015-04-10,100.3782730102539,92.90412902832031,29.01146697998047,194.8400421142578,92.98883056640625,31.711109161376953,116.88134765625,49.12030792236328,69.2142105102539,57.09678268432617,39.392330169677734
2015-04-13,100.48654174804688,92.7732925415039,28.830142974853516,193.9461669921875,93.03606414794922,31.687355041503906,117.04367065429688,48.87421798706055,69.0296859741211,56.683170318603516,39.257423400878906
2015-04-14,100.59480285644531,92.87959289550781,28.666954040527344,194.287109375,93.15404510498047,31.711109161376953,117.8732681274414,49.28729248046875,69.27290344238281,57.14175033569336,39.3653564453125
2015-04-15,100.73016357421875,93.02676391601562,28.630691528320312,195.28240966796875,93.39005279541016,31.798288345336914,117.77411651611328,49.54215621948242,68.75286865234375,57.375526428222656,39.599178314208984
2015-04-16,100.676025390625,92.82233428955078,28.830142974853516,195.19020080566406,93.29564666748047,31.750730514526367,117.18797302246094,49.61247634887695,68.92903137207031,57.6182975769043,39.958927154541016
2015-04-17,100.75723266601562,92.69969940185547,28.59442710876465,192.93243408203125,93.01242065429688,31.63188362121582,118.53152465820312,48.90058898925781,68.61030578613281,57.0698127746582,39.140499114990234
2015-04-20,100.68502807617188,92.47895050048828,28.70322036743164,194.70176696777344,93.29564666748047,31.608097076416016,117.48556518554688,48.99726104736328,68.71095275878906,57.20467758178711,39.01459503173828
2015-04-21,100.57676696777344,92.56070709228516,28.68508529663086,194.4990692138672,93.34284210205078,31.663557052612305,116.95352172851562,49.39274978637695,68.82838439941406,57.67224884033203,39.32038879394531
2015-04-22,100.27903747558594,92.89592742919922,29.19278907775879,195.4390106201172,93.31925201416016,31.679420471191406,115.1681137084961,49.383968353271484,68.9709701538086,58.04091262817383,39.779056549072266
2015-04-23,100.43241882324219,93.10851287841797,30.008731842041016,195.92742919921875,93.29564666748047,31.726961135864258,115.66407775878906,49.65641403198242,69.15548706054688,58.19376754760742,39.97692108154297
2015-04-24,100.60382843017578,93.3047866821289,30.498302459716797,196.360595703125,93.41366577148438,31.734878540039062,116.38542175292969,49.849769592285156,69.298095703125,58.53544235229492,40.174774169921875
