,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2012-10-01,-0.011209999999999998,-0.00751099999999999,-0.007965,-0.008314000000000002,-0.016875,-0.001796999999999993,-0.006915999999999978,-0.0020469999999999933,-0.009880000000000007,0.006655999999999995,-0.013923000000000005
2012-10-02,-0.00853100000000001,-0.00717000000000001,-0.006947000000000009,-0.012167,-0.02575999999999999,0.00038799999999999946,-0.008432999999999996,-0.013926999999999995,-0.015088000000000004,-0.0026599999999999957,-0.028107999999999994
2012-10-03,-0.014762999999999998,-0.004540000000000016,-0.007726999999999984,-0.009297000000000003,0.0065609999999999835,0.004843999999999987,-0.007766000000000023,0.0014139999999999986,-0.020182999999999993,-0.0010000000000000009,-0.014410000000000006
2012-10-04,-0.008970000000000006,-0.011262999999999995,-0.003247,-0.005977999999999997,-0.0033139999999999836,-0.0028319999999999734,-0.012951000000000018,-0.05166799999999999,-0.01965,-0.01230400000000001,-0.024131000000000007
2012-10-05,-0.01084300000000002,-0.01055700000000001,-0.013769000000000003,-0.009556000000000002,-0.012481999999999993,-0.00745599999999999,-0.016066999999999998,-0.0043199999999999905,0.0022879999999999984,-0.016148999999999997,-0.028501000000000005
2012-10-08,-0.0025359999999999827,0.0004929999999999934,-0.002917000000000003,-0.010109,-0.011662000000000006,-0.007723000000000008,-0.009283999999999987,-0.01735700000000001,-0.008659,-0.023628999999999997,-0.017284
2012-10-09,0.0036730000000000096,-0.0050000000000000044,-0.005185999999999996,-0.004572999999999994,0.004831000000000002,-0.00027800000000000047,-0.013373999999999997,0.02152799999999999,0.018771999999999997,-0.010627999999999999,-0.018317000000000007
2012-10-10,-0.004831000000000002,-0.010398999999999992,-0.005394999999999983,-0.005422000000000003,-0.013003000000000015,-0.004315000000000013,-0.010719000000000006,-0.013308000000000014,-0.022119999999999994,-0.012241000000000002,-0.022182
2012-10-11,-0.0017550000000000066,0.0018869999999999998,-0.009394000000000013,-0.009108000000000005,0.01458100000000001,0.007813999999999988,0.0015020000000000033,-0.0020550000000000013,-0.015822999999999997,-0.008091000000000001,-0.01806
2012-10-12,-0.01109199999999999,0.004795999999999995,-0.006679000000000018,-0.007176000000000002,0.007013000000000019,-0.011131000000000002,-0.0018320000000000003,0.006197999999999981,-0.007237,-0.0012549999999999922,-0.018556999999999997
2012-10-15,-0.0049889999999999934,0.004075999999999996,-0.008797,-0.012556999999999999,-0.007775000000000004,-0.00778100000000001,-0.0039949999999999986,-0.03025999999999998,0.006455000000000002,-0.012083000000000003,-0.012905999999999994
2012-10-16,-0.012101,-0.005191000000000001,-0.007300000000000001,-0.008357999999999997,-0.011797000000000002,0.0035640000000000116,0.002702999999999983,-0.025419999999999998,-0.000447999999999997,-0.0061310000000000114,-0.017514999999999996
2012-10-17,0.004364000000000007,-0.005191000000000001,-0.012540999999999997,-0.008341000000000001,-0.008985999999999994,0.004620000000000013,-0.008909,-0.025352000000000013,-0.009977,-0.013705000000000009,-0.018660000000000003
2012-10-18,-0.005132999999999999,-0.0039909999999999946,-0.011270999999999975,-0.010956,-0.027070999999999998,-0.005032000000000009,-0.009636000000000006,-0.01250699999999999,0.0033370000000000066,-0.007608000000000004,-0.010203000000000004
2012-10-19,-0.00905800000000001,0.009166000000000007,-0.002850000000000019,-0.004568000000000003,0.012473999999999999,-0.0029860000000000164,-0.014193999999999984,-0.005714999999999998,0.009818,-0.010846000000000008,-0.005080000000000001
2012-10-22,0.005480999999999986,-0.0004889999999999894,-0.0022939999999999905,-0.005136999999999996,-0.030576000000000006,5.099999999999549e-05,-0.0049929999999999974,-0.033388999999999974,-0.005483000000000002,-0.011193000000000008,-0.005881999999999998
2012-10-23,-0.01567199999999999,0.012429999999999997,-0.008442999999999978,-0.011478000000000002,0.0022909999999999875,0.004996999999999974,0.006723000000000007,-0.006730999999999987,-0.028073,-0.01415799999999999,-0.007877999999999996
2012-10-24,-0.015465000000000007,-0.005960999999999994,-0.00014200000000000323,0.001339,-0.007002000000000008,-0.0022080000000000155,-0.02437800000000001,0.0038799999999999946,0.0018749999999999947,-0.015354000000000007,-0.017980999999999997
2012-10-25,-0.011972999999999984,-0.012297000000000002,-0.005070000000000019,0.0006979999999999972,-0.026160000000000017,-0.0032370000000000176,-0.012764999999999999,-0.03600400000000001,0.01149,-0.00936200000000001,-0.008381
2012-10-26,-0.05072599999999999,-0.005546999999999996,-0.010057999999999984,-0.0037879999999999997,0.012426999999999994,-0.0018440000000000123,-0.019717000000000012,-0.01982500000000001,-0.007885999999999997,-0.01446,-0.010544999999999992
2012-10-31,-0.077826,0.014747999999999983,-0.008373999999999993,-0.030826000000000006,-0.025124000000000007,-0.02118600000000001,-0.08889399999999997,-0.06549200000000002,0.0032849999999999963,-0.014875,-0.028922000000000003
2012-11-01,-0.04628499999999999,-0.011884000000000006,-0.007118000000000013,-0.039423999999999994,-0.015382000000000007,-0.031977000000000005,-0.11982600000000002,-0.09249399999999999,-0.031761,-0.015068999999999999,-0.022919000000000002
2012-11-02,-0.06386399999999998,0.017368000000000022,-0.0072379999999999944,0.012354999999999998,0.00988,-0.028446000000000027,-0.073295,-0.042560000000000014,-0.017241999999999993,-0.00509699999999999,-0.019269999999999995
2012-11-05,-0.06459200000000001,0.0031920000000000004,-0.00894600000000001,-0.0017539999999999986,0.005814999999999987,-0.043705999999999995,-0.04214399999999999,-0.077704,-0.010239999999999999,-0.006745000000000001,-0.017287999999999998
2012-11-06,-0.05434800000000001,-0.004730000000000012,-0.007994000000000001,0.0007409999999999986,-0.015280000000000016,-0.033676999999999985,-0.045708,-0.090837,-0.021096000000000004,-0.010674000000000003,-0.006306000000000006
2012-11-07,-0.021308999999999995,0.008761999999999992,-0.008973000000000009,-0.001013,0.006304000000000004,-0.023409000000000013,-0.03983300000000001,-0.075569,-0.010870999999999992,-0.009187,-0.018122
2012-11-08,-0.047795000000000004,0.012949000000000016,-0.009551000000000004,0.0029959999999999987,0.009281999999999985,-0.019179,-0.028733999999999982,-0.06835999999999998,0.0044379999999999975,0.007100999999999996,-0.016084999999999988
2012-11-09,-0.039246,0.009531999999999985,-0.011851,-0.002564999999999998,-0.00032599999999999296,-0.038700999999999985,-0.047042,-0.07869999999999999,0.0019399999999999973,-0.012245000000000006,-0.020986999999999992
2012-11-12,-0.045322,0.0012139999999999929,-0.008834000000000009,0.0007509999999999982,0.0005209999999999937,-0.025592000000000004,-0.060619000000000006,-0.09027000000000002,-0.023457999999999993,-0.008701,-0.014073000000000002
2012-11-13,-0.07020799999999999,0.004401000000000016,-0.009026000000000006,-0.0038919999999999996,0.009927999999999992,-0.023698999999999998,-0.06984400000000002,-0.086587,-0.011837,-0.011036000000000004,-0.016833
2012-11-14,-0.047457,-0.016682000000000002,-0.010272000000000003,-0.00025299999999999975,-0.014568999999999999,-0.02535900000000002,-0.071101,-0.09828699999999999,-0.006441000000000002,-0.008245000000000002,-0.019183999999999993
2012-11-15,-0.044944999999999985,0.0044500000000000095,-0.0025519999999999987,0.00485,-0.009565000000000018,-0.029113,-0.061633999999999994,-0.09707399999999997,-0.0063590000000000035,-0.0213,-0.016465000000000007
2012-11-16,-0.06457199999999999,0.006159999999999999,-0.00808700000000001,0.0028210000000000006,-0.008847999999999995,-0.04048299999999999,-0.053038,-0.103182,-0.027980000000000005,0.0005799999999999972,-0.01353
2012-11-19,-0.06903100000000001,-0.012374999999999997,-0.008458999999999994,0.001795999999999999,0.002925999999999984,-0.041158,-0.06734100000000001,-0.124327,-0.026929999999999996,-0.032147999999999996,-0.017150999999999993
2012-11-20,-0.101213,-0.009227999999999986,-0.005039000000000016,0.006723000000000003,-0.029189999999999994,-0.047651,-0.075785,-0.11168799999999998,-0.012360999999999997,-0.023066000000000003,-0.026225000000000005
2012-11-21,-0.026587,0.0014240000000000086,-0.007452000000000014,0.010777999999999996,-0.017231999999999997,-0.03224099999999999,-0.074652,-0.116698,0.0006049999999999944,-0.014452000000000007,-0.022922999999999992
2012-11-23,-0.070489,-0.0031170000000000087,-0.007324999999999984,0.002408999999999998,-0.025861999999999996,-0.04439599999999999,-0.089715,-0.13818000000000003,0.005251000000000006,-0.025979999999999996,-0.036154
2012-11-26,-0.06961600000000001,-0.017647999999999997,-0.009218999999999991,0.013562000000000001,-0.012891999999999987,-0.04774299999999998,-0.06900699999999999,-0.12489800000000001,0.03044999999999999,-0.012930999999999998,-0.014324000000000003
2012-11-27,-0.074772,0.0034540000000000126,-0.0034389999999999976,0.011727000000000001,0.0031699999999999784,-0.014484999999999998,-0.057062,-0.06075,0.029067999999999997,-0.015601000000000004,-0.007348000000000007
2012-11-28,-0.04805499999999999,0.0027429999999999954,-0.0021749999999999825,0.020251,-0.01078599999999999,-0.03267599999999998,-0.05768699999999999,-0.11913500000000002,0.026097999999999996,0.005322999999999994,-0.016534
2012-11-29,-0.04763200000000001,0.004285000000000011,-0.01017499999999999,0.00046900000000000067,-0.008575000000000013,-0.024039000000000005,-0.06303399999999999,-0.09280300000000002,0.03212000000000001,-0.018170000000000006,-0.026373000000000008
2012-11-30,-0.068472,0.018191000000000013,-0.008040000000000005,0.065329,-0.0010930000000000106,-0.0022979999999999945,-0.03370500000000001,-0.062273999999999996,0.028987,-0.020485000000000003,0.059521
2012-12-03,-0.019921999999999995,0.009302000000000005,-0.004803000000000002,,-0.008121000000000003,0.01918900000000001,-0.014678999999999984,-0.009654999999999997,-0.007343999999999989,-0.028025000000000008,-0.01634
2012-12-04,-0.033303,0.011381000000000002,-0.00708700000000001,-0.010148,0.0010779999999999956,0.033582,0.007943000000000006,-0.012402999999999997,-0.014648999999999995,-0.012813999999999992,-0.014345000000000004
2012-12-05,-0.066863,-0.006494,-0.005027000000000004,-0.012564000000000002,-0.005420000000000008,0.026804999999999995,-0.0016319999999999946,0.006732999999999989,0.0015610000000000068,-0.007633000000000001,-0.018040000000000007
2012-12-06,-0.05274400000000001,-0.0007969999999999922,-0.010044000000000011,-0.008264,-0.01559400000000001,0.029989000000000016,0.005978999999999984,-0.0010229999999999961,-0.006970000000000004,-0.020363000000000006,-0.015004999999999998
2012-12-07,-0.04597999999999999,-0.005135000000000001,-0.006364999999999996,-0.009580000000000002,-0.023619000000000015,0.029835,-0.005520000000000011,0.007777000000000006,-0.009620000000000004,-0.019736000000000004,-0.007307999999999995
2012-12-10,-0.05112,-0.0011420000000000041,-0.008468000000000017,-0.012744000000000002,-0.006405999999999995,0.039215,-0.0031170000000000087,-0.0005470000000000197,0.0010050000000000059,-0.011115,-0.018545999999999993
2012-12-11,-0.03553300000000001,0.001899999999999985,-0.005054000000000003,-0.013427000000000001,-0.014156000000000016,0.03161,-0.016914000000000012,0.005359000000000003,-0.001783999999999994,-0.01378,-0.018693999999999995
2012-12-12,-0.02459,-0.0061329999999999996,-0.004623999999999989,0.0031120000000000037,-0.018815,0.023002999999999996,-0.018538,0.050791,0.008286000000000002,-0.0062369999999999925,-0.00835099999999999
2012-12-13,-0.037322999999999995,0.0015520000000000256,-0.010103000000000001,0.0036260000000000008,-0.003481000000000012,0.030081999999999998,-0.03056700000000001,0.038176000000000015,-0.003709000000000004,-0.0060160000000000075,-0.016852000000000006
2012-12-14,-0.072383,-0.009288000000000018,-0.007397000000000015,-0.009031,-0.01464399999999999,0.02197400000000002,-0.006076999999999999,0.02243400000000001,0.013044,-0.027833999999999998,-0.01768399999999999
2012-12-17,-0.051088999999999996,0.00013399999999999523,-0.0062419999999999976,-0.0032540000000000034,-0.013283000000000003,0.033431000000000016,-0.027770000000000017,0.04790900000000001,0.03192299999999999,-0.014921000000000004,-0.014719999999999997
2012-12-18,-0.009480000000000016,-8.899999999997799e-05,-0.004050000000000026,-0.008408000000000002,-0.007973000000000008,0.029625000000000012,-0.003480999999999998,-0.05616299999999999,0.03341100000000001,-0.018186000000000008,-0.010014000000000002
2012-12-19,0.013049000000000005,0.001463999999999993,-0.004595999999999989,-0.00724,0.022904000000000008,0.010346999999999995,0.058336,0.004955000000000015,-0.005909999999999999,-0.024152999999999994,-0.011946000000000005
2012-12-20,0.005874999999999991,-0.010456999999999994,-0.0006030000000000202,0.003221999999999999,0.007456999999999991,0.004030000000000006,-0.022745000000000015,-0.009316999999999992,0.0007840000000000069,-0.029932999999999994,-0.020424000000000005
2012-12-21,-0.008575,-0.010083000000000009,-0.015805,0.00014899999999999983,-0.016319999999999987,-0.013862999999999986,-0.023811,-0.01220199999999999,0.0037459999999999993,-0.03201,-0.011868000000000004
2012-12-24,0.0024019999999999875,0.0013859999999999983,-0.011259999999999992,-0.011117000000000002,0.0038770000000000054,0.002678999999999987,-0.009103,0.0012009999999999799,0.006042000000000006,-0.019091999999999998,-0.013008000000000006
2012-12-26,0.009999000000000008,0.005850999999999995,-0.006495000000000001,-0.013739999999999999,-0.005553000000000016,0.012716000000000005,-0.009346999999999994,0.00883500000000001,-0.0002869999999999956,-0.034754999999999994,-0.013593999999999995
2012-12-27,-0.00531899999999999,0.010947000000000012,-0.006700999999999985,-0.006189999999999998,-0.00017999999999998573,0.0019790000000000085,-0.011068000000000008,-0.0029869999999999897,-0.007792000000000007,-0.012553999999999996,-0.01799400000000001
2012-12-28,0.00031499999999998196,0.016382000000000008,-0.004209000000000018,-0.013316000000000001,-0.0022129999999999928,0.009391999999999984,9.899999999998799e-05,0.03840099999999999,-0.021292,3.999999999999837e-05,-0.013232999999999995
2012-12-31,-0.011374999999999996,-0.014869999999999994,-0.016172999999999993,-0.007180999999999996,-0.013696999999999987,0.005140999999999979,-0.004683999999999994,-0.032649999999999985,-0.023390999999999995,-0.014878000000000002,-0.011033999999999995
2013-01-02,-0.0048829999999999985,-0.008938000000000001,-0.006254999999999983,-0.011411000000000001,-0.02117899999999999,-0.010293999999999998,-0.012496999999999994,-0.03631100000000001,0.012516,-0.018531,-0.011719
2013-01-03,0.004371000000000014,-0.013630999999999976,-0.006442000000000003,-0.009449000000000003,-0.01281199999999999,0.00021899999999999697,-0.0037739999999999996,-0.005644999999999983,0.005437000000000004,-0.011557999999999999,-0.009144
2013-01-04,-0.0017389999999999906,-0.0010170000000000179,-0.006027000000000005,-0.011184,-0.012435000000000002,-0.0008459999999999857,-0.0030779999999999974,-0.013358000000000009,-0.008670000000000004,-0.009794999999999998,-0.005262999999999997
2013-01-07,-0.020593,-0.0016590000000000216,-0.008194000000000007,-0.009501999999999997,-0.004707000000000003,0.0040080000000000116,-0.0027640000000000026,-0.011938000000000004,-0.008098999999999995,-0.019677,-0.008139
2013-01-08,-0.018781999999999993,-0.004478999999999997,-0.007830000000000004,-0.011911000000000001,-0.018321000000000004,0.0009809999999999819,-0.010729000000000002,-0.010736999999999997,-0.009859,-0.017924999999999996,-0.012975999999999994
2013-01-09,0.012317999999999996,-0.005743999999999985,-0.0063570000000000015,-0.010637,-0.011421,0.006479999999999986,-0.009400000000000006,-0.010065999999999992,-0.003709000000000004,-0.011411000000000004,-0.007963999999999999
